0 799
800 319600
149 445 76
149 446 25
149 447 14
149 448 31
149 449 59
149 450 79
149 451 15
149 452 62
149 453 68
149 454 37
149 455 30
149 456 26
149 457 51
149 458 79
149 459 26
149 460 37
149 461 68
149 462 31
149 463 74
149 464 39
149 465 16
149 466 52
149 467 79
149 468 62
149 469 61
149 470 30
149 471 80
149 472 16
149 473 49
149 474 44
149 475 66
149 476 74
149 477 61
149 478 37
149 479 62
149 480 51
149 481 51
149 482 57
149 483 21
149 484 79
149 485 19
149 486 58
149 487 34
149 488 46
149 489 17
149 490 50
149 491 29
149 492 13
149 493 74
149 494 54
149 495 19
149 496 53
149 497 72
149 498 57
149 499 16
149 500 21
149 501 51
149 502 77
149 503 61
149 504 42
149 505 44
149 506 75
149 507 78
149 508 41
149 509 62
149 510 29
149 511 75
149 512 66
149 513 66
149 514 25
149 515 24
149 516 26
149 517 71
149 518 10
149 519 46
149 520 17
149 521 23
149 522 60
149 523 10
149 524 56
149 525 61
149 526 42
149 527 54
149 528 42
149 529 46
149 530 23
149 531 20
149 532 63
149 533 11
149 534 11
149 535 70
149 536 11
149 537 23
149 538 17
149 539 53
149 540 46
149 541 60
149 542 58
149 543 47
149 544 36
149 545 19
149 546 77
149 547 62
149 548 27
149 549 51
149 550 15
149 551 24
149 552 39
149 553 17
149 554 36
149 555 52
149 556 34
149 557 32
149 558 41
149 559 58
149 560 44
149 561 59
149 562 68
149 563 29
149 564 43
149 565 40
149 566 43
149 567 48
149 568 35
149 569 41
149 570 37
149 571 59
149 572 55
149 573 36
149 574 68
149 575 17
149 576 25
149 577 37
149 578 18
149 579 24
149 580 14
149 581 25
149 582 35
149 583 35
149 584 15
149 585 68
149 586 20
149 587 46
149 588 45
149 589 64
149 590 56
149 591 40
149 592 70
149 593 24
149 594 68
149 595 40
149 596 42
149 597 17
149 598 57
149 599 79
149 600 27
149 601 28
149 602 36
149 603 64
149 604 80
149 605 12
149 606 30
149 607 11
149 608 21
149 609 55
149 610 26
149 611 36
149 612 62
149 613 68
149 614 64
149 615 67
149 616 16
149 617 22
149 618 54
149 619 64
149 620 67
149 621 65
149 622 67
149 623 60
149 624 45
149 625 17
149 626 46
149 627 76
149 628 54
149 629 26
149 630 64
149 631 61
149 632 29
149 633 27
149 634 28
149 635 47
149 636 10
149 637 54
149 638 57
149 639 15
149 640 56
149 641 55
149 642 34
149 643 70
149 644 17
149 645 72
149 646 16
149 647 53
149 648 26
149 649 17
149 650 69
149 651 38
149 652 43
149 653 34
149 654 26
149 655 65
149 656 27
149 657 23
149 658 28
149 659 39
149 660 45
149 661 10
149 662 28
149 663 19
149 664 24
149 665 10
149 666 27
149 667 80
149 668 55
149 669 52
149 670 15
149 671 36
149 672 56
149 673 69
149 674 11
149 675 51
149 676 17
149 677 20
149 678 17
149 679 31
149 680 43
149 681 13
149 682 45
149 683 80
149 684 20
149 685 48
149 686 11
149 687 22
149 688 52
149 689 44
149 690 80
149 691 32
149 692 46
149 693 70
149 694 34
149 695 62
149 696 18
149 697 72
149 698 10
149 699 73
149 700 41
149 701 28
149 702 78
149 703 17
149 704 72
149 705 73
149 706 56
149 707 32
149 708 11
149 709 51
149 710 53
149 711 64
149 712 10
149 713 79
149 714 26
149 715 14
149 716 56
149 717 27
149 718 36
149 719 54
149 720 47
149 721 56
149 722 38
149 723 64
149 724 39
149 725 43
149 726 25
149 727 26
149 728 42
149 729 62
149 730 51
149 731 54
149 732 60
149 733 21
149 734 14
149 735 22
149 736 43
149 737 70
149 738 49
149 739 80
149 740 77
149 741 15
149 742 37
149 743 64
149 744 34
149 745 70
149 746 23
149 747 52
149 748 68
149 749 48
149 750 73
149 751 14
149 752 41
149 753 25
149 754 62
149 755 56
149 756 57
149 757 67
149 758 76
149 759 19
149 760 76
149 761 35
149 762 48
149 763 11
149 764 36
149 765 60
149 766 23
149 767 80
149 768 37
149 769 16
149 770 13
149 771 49
149 772 47
149 773 39
149 774 37
149 775 69
149 776 21
149 777 11
149 778 80
149 779 28
149 780 76
149 781 57
149 782 71
149 783 42
149 784 63
149 785 54
149 786 73
149 787 35
149 788 75
149 789 60
149 790 72
149 791 16
149 792 32
149 793 67
149 794 44
149 795 34
149 796 44
149 797 31
149 798 56
149 799 61
150 151 80
150 152 31
150 153 63
150 154 43
150 155 28
150 156 45
150 157 65
150 158 12
150 159 63
150 160 41
150 161 33
150 162 28
150 163 80
150 164 17
150 165 41
150 166 44
150 167 67
150 168 67
150 169 33
150 170 36
150 171 16
150 172 45
150 173 23
150 174 69
150 175 29
150 176 79
150 177 10
150 178 55
150 179 77
150 180 12
150 181 76
150 182 10
150 183 13
150 184 13
150 185 32
150 186 61
150 187 17
150 188 20
150 189 32
150 190 11
150 191 77
150 192 24
150 193 41
150 194 57
150 195 38
150 196 28
150 197 77
150 198 16
150 199 77
150 200 62
150 201 35
150 202 40
150 203 31
150 204 20
150 205 48
150 206 48
150 207 79
150 208 35
150 209 46
150 210 66
150 211 28
150 212 27
150 213 58
150 214 41
150 215 70
150 216 50
150 217 58
150 218 63
150 219 13
150 220 76
150 221 33
150 222 76
150 223 56
150 224 48
150 225 37
150 226 37
150 227 61
150 228 20
150 229 79
150 230 31
150 231 26
150 232 63
150 233 15
150 234 50
150 235 44
150 236 70
150 237 42
150 238 63
150 239 19
150 240 17
150 241 36
150 242 11
150 243 28
150 244 39
150 245 28
150 246 37
150 247 28
150 248 30
150 249 78
150 250 51
150 251 33
150 252 15
150 253 80
150 254 37
150 255 63
150 256 65
150 257 13
150 258 73
150 259 70
150 260 70
150 261 61
150 262 19
150 263 46
150 264 41
150 265 67
150 266 28
150 267 48
150 268 11
150 269 46
150 270 54
150 271 48
150 272 46
150 273 49
150 274 74
150 275 58
150 276 48
150 277 34
150 278 72
150 279 37
150 280 52
150 281 13
150 282 76
150 283 17
150 284 38
150 285 70
150 286 46
150 287 58
150 288 16
150 289 62
150 290 58
150 291 64
150 292 27
150 293 50
150 294 24
150 295 58
150 296 18
150 297 34
150 298 10
150 299 12
150 300 56
150 301 54
150 302 35
150 303 14
150 304 63
150 305 64
150 306 52
150 307 59
150 308 56
150 309 73
150 310 31
150 311 73
150 312 30
150 313 41
150 314 70
150 315 60
150 316 26
150 317 59
150 318 78
150 319 16
150 320 30
150 321 42
150 322 12
150 323 68
150 324 43
150 325 39
150 326 65
150 327 60
150 328 20
150 329 69
150 330 34
150 331 63
150 332 12
150 333 76
150 334 48
150 335 27
150 336 76
150 337 58
150 338 43
150 339 47
150 340 60
150 341 42
150 342 21
150 343 74
150 344 66
150 345 40
150 346 68
150 347 39
150 348 76
150 349 79
150 350 79
150 351 67
150 352 33
150 353 51
150 354 43
150 355 32
150 356 75
150 357 24
150 358 49
150 359 59
150 360 10
150 361 16
150 362 58
150 363 61
150 364 19
150 365 45
150 366 62
150 367 42
150 368 64
150 369 39
150 370 29
150 371 71
150 372 40
150 373 40
150 374 51
150 375 45
150 376 58
150 377 51
150 378 58
150 379 73
150 380 11
150 381 68
150 382 71
150 383 54
150 384 71
150 385 79
150 386 62
150 387 61
150 388 77
150 389 57
150 390 67
150 391 39
150 392 55
150 393 75
150 394 19
150 395 50
150 396 55
150 397 58
150 398 59
150 399 41
150 400 52
150 401 66
150 402 63
150 403 64
150 404 49
150 405 72
150 406 27
150 407 76
150 408 15
150 409 33
150 410 67
150 411 44
150 412 12
150 413 11
150 414 80
150 415 34
150 416 54
150 417 55
150 418 28
150 419 23
150 420 54
150 421 62
150 422 56
150 423 51
150 424 66
150 425 50
150 426 68
150 427 45
150 428 35
150 429 37
150 430 63
150 431 38
150 432 24
150 433 70
150 434 41
150 435 72
150 436 17
150 437 24
150 438 42
150 439 71
150 440 55
150 441 42
150 442 18
150 443 38
150 444 29
150 445 66
150 446 76
150 447 31
150 448 13
150 449 42
150 450 73
150 451 44
150 452 29
150 453 14
150 454 66
150 455 42
150 456 66
150 457 46
150 458 47
150 459 28
150 460 79
150 461 32
150 462 60
150 463 42
150 464 34
150 465 51
150 466 32
150 467 68
150 468 40
150 469 35
150 470 20
150 471 63
150 472 63
150 473 65
150 474 11
150 475 45
150 476 74
150 477 16
150 478 37
150 479 12
150 480 64
150 481 34
150 482 80
150 483 28
150 484 74
150 485 58
150 486 44
150 487 70
150 488 67
150 489 77
150 490 78
150 491 80
150 492 66
150 493 51
150 494 57
150 495 63
150 496 58
150 497 74
150 498 52
150 499 15
150 500 71
150 501 74
150 502 34
150 503 65
150 504 49
150 505 14
150 506 57
150 507 56
150 508 72
150 509 17
150 510 66
150 511 51
150 512 22
150 513 20
150 514 41
150 515 22
150 516 44
150 517 42
150 518 36
150 519 10
150 520 30
150 521 62
150 522 13
150 523 38
150 524 21
150 525 63
150 526 52
150 527 53
150 528 51
150 529 30
150 530 38
150 531 44
150 532 22
150 533 70
150 534 46
150 535 21
150 536 64
150 537 18
150 538 46
150 539 39
150 540 21
150 541 56
150 542 26
150 543 71
150 544 23
150 545 26
150 546 61
150 547 33
150 548 10
150 549 12
150 550 49
150 551 38
150 552 66
150 553 42
150 554 73
150 555 25
150 556 47
150 557 12
150 558 61
150 559 26
150 560 28
150 561 72
150 562 20
150 563 63
150 564 11
150 565 12
150 566 68
150 567 40
150 568 70
150 569 17
150 570 75
150 571 28
150 572 27
150 573 42
150 574 72
150 575 71
150 576 46
150 577 61
150 578 43
150 579 61
150 580 41
150 581 46
150 582 49
150 583 77
150 584 80
150 585 69
150 586 75
150 587 71
150 588 26
150 589 45
150 590 70
150 591 13
150 592 77
150 593 70
150 594 71
150 595 35
150 596 71
150 597 72
150 598 37
150 599 64
150 600 52
150 601 54
150 602 59
150 603 77
150 604 60
150 605 43
150 606 59
150 607 57
150 608 57
150 609 76
150 610 45
150 611 57
150 612 46
150 613 48
150 614 54
150 615 48
150 616 47
150 617 69
150 618 22
150 619 73
150 620 63
150 621 30
150 622 73
150 623 52
150 624 27
150 625 61
150 626 53
150 627 54
150 628 67
150 629 40
150 630 40
150 631 27
150 632 68
150 633 47
150 634 22
150 635 44
150 636 45
150 637 24
150 638 28
150 639 75
150 640 75
150 641 32
150 642 40
150 643 24
150 644 28
150 645 68
150 646 35
150 647 23
150 648 80
150 649 24
150 650 12
150 651 56
150 652 74
150 653 16
150 654 24
150 655 24
150 656 30
150 657 76
150 658 29
150 659 33
150 660 74
150 661 54
150 662 11
150 663 37
150 664 72
150 665 42
150 666 40
150 667 58
150 668 21
150 669 62
150 670 59
150 671 65
150 672 62
150 673 12
150 674 61
150 675 48
150 676 50
150 677 63
150 678 17
150 679 19
150 680 22
150 681 43
150 682 27
150 683 12
150 684 26
150 685 47
150 686 27
150 687 71
150 688 72
150 689 58
150 690 12
150 691 49
150 692 12
150 693 63
150 694 68
150 695 72
150 696 47
150 697 63
150 698 32
150 699 15
150 700 42
150 701 73
150 702 70
150 703 30
150 704 17
150 705 67
150 706 39
150 707 14
150 708 13
150 709 16
150 710 13
150 711 37
150 712 44
150 713 52
150 714 12
150 715 37
150 716 11
150 717 72
150 718 35
150 719 74
150 720 57
150 721 79
150 722 27
150 723 29
150 724 68
150 725 40
150 726 78
150 727 35
150 728 56
150 729 30
150 730 66
150 731 76
150 732 74
150 733 34
150 734 42
150 735 38
150 736 79
150 737 69
150 738 55
150 739 61
150 740 13
150 741 79
150 742 75
150 743 50
150 744 14
150 745 42
150 746 15
150 747 40
150 748 37
150 749 16
150 750 48
150 751 45
150 752 28
150 753 28
150 754 78
150 755 31
150 756 28
150 757 67
150 758 46
150 759 19
150 760 16
150 761 47
150 762 54
150 763 52
150 764 34
150 765 17
150 766 19
150 767 14
150 768 59
150 769 14
150 770 70
150 771 70
150 772 39
150 773 53
150 774 57
150 775 50
150 776 17
150 777 59
150 778 42
150 779 45
150 780 15
150 781 56
150 782 73
150 783 23
150 784 29
150 785 29
150 786 50
150 787 80
150 788 72
150 789 37
150 790 23
150 791 49
150 792 75
150 793 18
150 794 23
150 795 23
150 796 48
150 797 25
150 798 75
150 799 60
151 152 67
151 153 52
151 154 68
151 155 32
151 156 35
151 157 54
151 158 51
151 159 29
151 160 27
151 161 70
151 162 43
151 163 19
151 164 37
151 165 32
151 166 62
151 167 62
151 168 10
151 169 16
151 170 63
151 171 28
151 172 60
151 173 30
151 174 21
151 175 47
151 176 21
151 177 71
151 178 38
151 179 28
151 180 53
151 181 46
151 182 54
151 183 33
151 184 79
151 185 40
151 186 39
151 187 51
151 188 48
151 189 71
151 190 22
151 191 28
151 192 27
151 193 20
151 194 35
151 195 67
151 196 49
151 197 68
151 198 11
151 199 26
151 200 15
151 201 80
151 202 47
151 203 73
151 204 17
151 205 10
151 206 54
151 207 66
151 208 15
151 209 40
151 210 74
151 211 30
151 212 54
151 213 12
151 214 25
151 215 34
151 216 12
151 217 68
151 218 78
151 219 78
151 220 52
151 221 62
151 222 41
151 223 46
151 224 54
151 225 74
151 226 35
151 227 33
151 228 36
151 229 37
151 230 25
151 231 23
151 232 56
151 233 72
151 234 47
151 235 74
151 236 48
151 237 24
151 238 74
151 239 65
151 240 65
151 241 31
151 242 54
151 243 37
151 244 21
151 245 27
151 246 34
151 247 35
151 248 13
151 249 12
151 250 64
151 251 19
151 252 18
151 253 75
151 254 14
151 255 20
151 256 71
151 257 30
151 258 53
151 259 73
151 260 57
151 261 31
151 262 74
151 263 30
151 264 42
151 265 31
151 266 70
151 267 69
151 268 50
151 269 66
151 270 56
151 271 15
151 272 66
151 273 72
151 274 64
151 275 59
151 276 61
151 277 59
151 278 74
151 279 57
151 280 69
151 281 66
151 282 46
151 283 72
151 284 67
151 285 20
151 286 23
151 287 19
151 288 62
151 289 73
151 290 52
151 291 67
151 292 58
151 293 26
151 294 63
151 295 71
151 296 11
151 297 69
151 298 36
151 299 42
151 300 41
151 301 68
151 302 80
151 303 41
151 304 62
151 305 14
151 306 79
151 307 18
151 308 45
151 309 52
151 310 26
151 311 68
151 312 55
151 313 37
151 314 78
151 315 38
151 316 74
151 317 57
151 318 33
151 319 24
151 320 61
151 321 37
151 322 14
151 323 74
151 324 73
151 325 23
151 326 66
151 327 39
151 328 32
151 329 37
151 330 75
151 331 34
151 332 79
151 333 42
151 334 58
151 335 48
151 336 68
151 337 76
151 338 36
151 339 55
151 340 65
151 341 51
151 342 46
151 343 77
151 344 49
151 345 40
151 346 57
151 347 47
151 348 66
151 349 69
151 350 16
151 351 38
151 352 44
151 353 51
151 354 57
151 355 34
151 356 50
151 357 12
151 358 63
151 359 78
151 360 17
151 361 50
151 362 66
151 363 37
151 364 43
151 365 35
151 366 60
151 367 76
151 368 12
151 369 26
151 370 73
151 371 79
151 372 30
151 373 22
151 374 26
151 375 18
151 376 72
151 377 61
151 378 22
151 379 59
151 380 74
151 381 20
151 382 76
151 383 62
151 384 10
151 385 51
151 386 10
151 387 14
151 388 74
151 389 36
151 390 76
151 391 35
151 392 56
151 393 20
151 394 51
151 395 72
151 396 67
151 397 47
151 398 67
151 399 67
151 400 27
151 401 13
151 402 33
151 403 59
151 404 68
151 405 55
151 406 38
151 407 47
151 408 24
151 409 20
151 410 46
151 411 40
151 412 40
151 413 57
151 414 52
151 415 55
151 416 34
151 417 55
151 418 75
151 419 50
151 420 35
151 421 62
151 422 14
151 423 49
151 424 56
151 425 28
151 426 78
151 427 58
151 428 23
151 429 29
151 430 54
151 431 33
151 432 26
151 433 50
151 434 79
151 435 67
151 436 73
151 437 65
151 438 48
151 439 65
151 440 37
151 441 27
151 442 27
151 443 30
151 444 32
151 445 60
151 446 62
151 447 76
151 448 60
151 449 26
151 450 61
151 451 72
151 452 74
151 453 47
151 454 48
151 455 54
151 456 23
151 457 10
151 458 19
151 459 32
151 460 58
151 461 18
151 462 22
151 463 15
151 464 30
151 465 60
151 466 22
151 467 66
151 468 77
151 469 69
151 470 78
151 471 48
151 472 19
151 473 73
151 474 51
151 475 51
151 476 22
151 477 60
151 478 13
151 479 40
151 480 10
151 481 45
151 482 52
151 483 60
151 484 17
151 485 24
151 486 22
151 487 65
151 488 55
151 489 64
151 490 59
151 491 10
151 492 29
151 493 39
151 494 56
151 495 26
151 496 48
151 497 27
151 498 55
151 499 73
151 500 14
151 501 37
151 502 65
151 503 13
151 504 30
151 505 26
151 506 59
151 507 25
151 508 23
151 509 26
151 510 16
151 511 53
151 512 59
151 513 40
151 514 18
151 515 35
151 516 58
151 517 62
151 518 49
151 519 60
151 520 71
151 521 70
151 522 50
151 523 80
151 524 65
151 525 50
151 526 25
151 527 74
151 528 79
151 529 25
151 530 47
151 531 72
151 532 80
151 533 74
151 534 10
151 535 33
151 536 46
151 537 36
151 538 80
151 539 64
151 540 17
151 541 28
151 542 25
151 543 42
151 544 27
151 545 25
151 546 70
151 547 68
151 548 57
151 549 11
151 550 73
151 551 74
151 552 27
151 553 26
151 554 36
151 555 58
151 556 30
151 557 67
151 558 43
151 559 49
151 560 13
151 561 24
151 562 13
151 563 35
151 564 41
151 565 34
151 566 55
151 567 48
151 568 28
151 569 42
151 570 48
151 571 23
151 572 31
151 573 49
151 574 57
151 575 43
151 576 79
151 577 21
151 578 73
151 579 72
151 580 11
151 581 79
151 582 40
151 583 41
151 584 50
151 585 74
151 586 30
151 587 15
151 588 19
151 589 76
151 590 79
151 591 34
151 592 80
151 593 59
151 594 34
151 595 19
151 596 40
151 597 43
151 598 76
151 599 29
151 600 52
151 601 15
151 602 27
151 603 50
151 604 67
151 605 22
151 606 74
151 607 51
151 608 80
151 609 32
151 610 35
151 611 57
151 612 43
151 613 77
151 614 61
151 615 10
151 616 74
151 617 36
151 618 52
151 619 67
151 620 23
151 621 55
151 622 16
151 623 24
151 624 62
151 625 78
151 626 64
151 627 76
151 628 56
151 629 25
151 630 16
151 631 57
151 632 77
151 633 68
151 634 47
151 635 55
151 636 51
151 637 36
151 638 20
151 639 33
151 640 12
151 641 56
151 642 55
151 643 16
151 644 72
151 645 64
151 646 17
151 647 77
151 648 35
151 649 23
151 650 69
151 651 40
151 652 52
151 653 27
151 654 55
151 655 42
151 656 41
151 657 48
151 658 49
151 659 48
151 660 34
151 661 41
151 662 10
151 663 71
151 664 57
151 665 77
151 666 80
151 667 69
151 668 33
151 669 20
151 670 22
151 671 59
151 672 58
151 673 19
151 674 57
151 675 48
151 676 53
151 677 17
151 678 69
151 679 13
151 680 19
151 681 37
151 682 79
151 683 42
151 684 76
151 685 59
151 686 35
151 687 40
151 688 40
151 689 68
151 690 28
151 691 45
151 692 73
151 693 59
151 694 67
151 695 11
151 696 49
151 697 11
151 698 57
151 699 30
151 700 76
151 701 13
151 702 38
151 703 78
151 704 61
151 705 31
151 706 59
151 707 39
151 708 25
151 709 20
151 710 23
151 711 32
151 712 76
151 713 76
151 714 41
151 715 44
151 716 73
151 717 68
151 718 69
151 719 29
151 720 49
151 721 76
151 722 54
151 723 69
151 724 25
151 725 26
151 726 77
151 727 77
151 728 36
151 729 67
151 730 32
151 731 44
151 732 44
151 733 29
151 734 11
151 735 66
151 736 23
151 737 57
151 738 67
151 739 44
151 740 47
151 741 80
151 742 69
151 743 64
151 744 18
151 745 60
151 746 37
151 747 11
151 748 28
151 749 22
151 750 73
151 751 42
151 752 11
151 753 39
151 754 45
151 755 76
151 756 53
151 757 25
151 758 70
151 759 79
151 760 63
151 761 16
151 762 50
151 763 21
151 764 60
151 765 36
151 766 42
151 767 50
151 768 38
151 769 48
151 770 46
151 771 45
151 772 69
151 773 79
151 774 46
151 775 69
151 776 28
151 777 25
151 778 14
151 779 15
151 780 36
151 781 26
151 782 27
151 783 31
151 784 22
151 785 25
151 786 10
151 787 26
151 788 36
151 789 17
151 790 71
151 791 72
151 792 10
151 793 36
151 794 79
151 795 25
151 796 28
151 797 71
151 798 34
151 799 44
152 153 64
152 154 46
152 155 59
152 156 59
152 157 17
152 158 27
152 159 21
152 160 48
152 161 51
152 162 54
152 163 79
152 164 16
152 165 74
152 166 66
152 167 31
152 168 67
152 169 72
152 170 53
152 171 54
152 172 70
152 173 65
152 174 16
152 175 34
152 176 65
152 177 52
152 178 33
152 179 53
152 180 80
152 181 74
152 182 36
152 183 34
152 184 75
152 185 11
152 186 27
152 187 21
152 188 80
152 189 47
152 190 16
152 191 36
152 192 13
152 193 37
152 194 46
152 195 19
152 196 78
152 197 65
152 198 34
152 199 30
152 200 76
152 201 14
152 202 63
152 203 47
152 204 24
152 205 76
152 206 32
152 207 72
152 208 50
152 209 11
152 210 34
152 211 73
152 212 25
152 213 26
152 214 49
152 215 46
152 216 31
152 217 73
152 218 78
152 219 61
152 220 39
152 221 70
152 222 40
152 223 10
152 224 55
152 225 78
152 226 48
152 227 74
152 228 47
152 229 61
152 230 18
152 231 57
152 232 14
152 233 43
152 234 23
152 235 40
152 236 70
152 237 31
152 238 69
152 239 71
152 240 74
152 241 75
152 242 75
152 243 35
152 244 48
152 245 53
152 246 34
152 247 34
152 248 25
152 249 53
152 250 43
152 251 78
152 252 46
152 253 73
152 254 27
152 255 49
152 256 74
152 257 46
152 258 24
152 259 20
152 260 21
