0 399
400 40000
60 382 6
60 383 4
60 384 1
60 385 12
60 386 14
60 387 2
60 388 9
60 389 5
60 390 15
60 391 1
60 392 12
60 393 3
60 394 6
60 395 7
60 396 5
60 397 2
60 398 8
60 399 15
61 200 4
61 201 13
61 202 6
61 203 7
61 204 13
61 205 3
61 206 12
61 207 6
61 208 12
61 209 10
61 210 4
61 211 4
61 212 14
61 213 2
61 214 11
61 215 13
61 216 8
61 217 3
61 218 4
61 219 10
61 220 1
61 221 12
61 222 5
61 223 1
61 224 4
61 225 15
61 226 3
61 227 11
61 228 10
61 229 9
61 230 4
61 231 2
61 232 8
61 233 6
61 234 11
61 235 8
61 236 5
61 237 6
61 238 11
61 239 14
61 240 6
61 241 8
61 242 13
61 243 13
61 244 5
61 245 4
61 246 10
61 247 15
61 248 11
61 249 3
61 250 11
61 251 6
61 252 2
61 253 11
61 254 1
61 255 7
61 256 14
61 257 4
61 258 13
61 259 7
61 260 8
61 261 6
61 262 3
61 263 10
61 264 9
61 265 12
61 266 1
61 267 3
61 268 5
61 269 7
61 270 9
61 271 2
61 272 7
61 273 11
61 274 11
61 275 13
61 276 4
61 277 12
61 278 1
61 279 7
61 280 14
61 281 3
61 282 8
61 283 13
61 284 10
61 285 12
61 286 6
61 287 15
61 288 14
61 289 5
61 290 5
61 291 11
61 292 6
61 293 12
61 294 7
61 295 5
61 296 8
61 297 1
61 298 9
61 299 11
61 300 11
61 301 1
61 302 3
61 303 12
61 304 5
61 305 5
61 306 1
61 307 1
61 308 14
61 309 14
61 310 12
61 311 8
61 312 6
61 313 2
61 314 2
61 315 7
61 316 10
61 317 15
61 318 8
61 319 1
61 320 1
61 321 9
61 322 14
61 323 2
61 324 12
61 325 9
61 326 15
61 327 14
61 328 10
61 329 2
61 330 5
61 331 9
61 332 3
61 333 12
61 334 2
61 335 15
61 336 2
61 337 5
61 338 4
61 339 12
61 340 6
61 341 10
61 342 5
61 343 3
61 344 3
61 345 5
61 346 2
61 347 7
61 348 14
61 349 6
61 350 11
61 351 4
61 352 11
61 353 10
61 354 7
61 355 9
61 356 4
61 357 9
61 358 13
61 359 14
61 360 10
61 361 14
61 362 5
61 363 9
61 364 4
61 365 14
61 366 11
61 367 11
61 368 7
61 369 15
61 370 4
61 371 13
61 372 10
61 373 10
61 374 13
61 375 13
61 376 2
61 377 14
61 378 11
61 379 15
61 380 5
61 381 13
61 382 14
61 383 2
61 384 7
61 385 8
61 386 1
61 387 10
61 388 9
61 389 12
61 390 14
61 391 9
61 392 7
61 393 10
61 394 14
61 395 8
61 396 10
61 397 7
61 398 12
61 399 8
62 200 2
62 201 14
62 202 1
62 203 15
62 204 5
62 205 14
62 206 6
62 207 11
62 208 15
62 209 11
62 210 15
62 211 2
62 212 3
62 213 9
62 214 4
62 215 7
62 216 7
62 217 6
62 218 11
62 219 6
62 220 1
62 221 2
62 222 1
62 223 6
62 224 9
62 225 12
62 226 1
62 227 7
62 228 8
62 229 14
62 230 6
62 231 14
62 232 14
62 233 9
62 234 11
62 235 5
62 236 1
62 237 4
62 238 6
62 239 12
62 240 7
62 241 7
62 242 7
62 243 13
62 244 14
62 245 10
62 246 14
62 247 4
62 248 15
62 249 10
62 250 12
62 251 10
62 252 13
62 253 5
62 254 9
62 255 9
62 256 11
62 257 2
62 258 7
62 259 10
62 260 2
62 261 2
62 262 2
62 263 1
62 264 12
62 265 11
62 266 8
62 267 6
62 268 14
62 269 13
62 270 6
62 271 11
62 272 3
62 273 13
62 274 14
62 275 14
62 276 15
62 277 12
62 278 13
62 279 7
62 280 15
62 281 14
62 282 10
62 283 2
62 284 1
62 285 8
62 286 15
62 287 4
62 288 11
62 289 2
62 290 3
62 291 15
62 292 12
62 293 1
62 294 4
62 295 13
62 296 12
62 297 2
62 298 15
62 299 5
62 300 9
62 301 11
62 302 1
62 303 7
62 304 1
62 305 11
62 306 9
62 307 5
62 308 11
62 309 15
62 310 11
62 311 8
62 312 1
62 313 10
62 314 15
62 315 8
62 316 9
62 317 4
62 318 3
62 319 3
62 320 14
62 321 8
62 322 11
62 323 12
62 324 2
62 325 3
62 326 13
62 327 11
62 328 10
62 329 11
62 330 6
62 331 15
62 332 5
62 333 6
62 334 7
62 335 14
62 336 9
62 337 13
62 338 6
62 339 13
62 340 9
62 341 13
62 342 13
62 343 3
62 344 14
62 345 15
62 346 4
62 347 11
62 348 5
62 349 2
62 350 11
62 351 11
62 352 15
62 353 5
62 354 13
62 355 9
62 356 12
62 357 9
62 358 1
62 359 2
62 360 15
62 361 13
62 362 10
62 363 7
62 364 7
62 365 3
62 366 2
62 367 9
62 368 8
62 369 7
62 370 5
62 371 12
62 372 10
62 373 8
62 374 9
62 375 15
62 376 6
62 377 6
62 378 1
62 379 11
62 380 3
62 381 3
62 382 2
62 383 6
62 384 12
62 385 8
62 386 11
62 387 15
62 388 6
62 389 4
62 390 5
62 391 1
62 392 15
62 393 6
62 394 8
62 395 10
62 396 6
62 397 13
62 398 4
62 399 11
63 200 3
63 201 7
63 202 14
63 203 9
63 204 5
63 205 8
63 206 14
63 207 2
63 208 3
63 209 11
63 210 8
63 211 6
63 212 1
63 213 13
63 214 6
63 215 4
63 216 1
63 217 4
63 218 8
63 219 1
63 220 13
63 221 13
63 222 1
63 223 3
63 224 13
63 225 6
63 226 10
63 227 4
63 228 9
63 229 11
63 230 12
63 231 11
63 232 14
63 233 6
63 234 4
63 235 7
63 236 14
63 237 4
63 238 11
63 239 13
63 240 3
63 241 7
63 242 2
63 243 6
63 244 1
63 245 10
63 246 10
63 247 6
63 248 4
63 249 4
63 250 15
63 251 12
63 252 14
63 253 8
63 254 15
63 255 1
63 256 12
63 257 10
63 258 10
63 259 6
63 260 8
63 261 6
63 262 12
63 263 5
63 264 15
63 265 7
63 266 5
63 267 14
63 268 10
63 269 7
63 270 10
63 271 6
63 272 6
63 273 11
63 274 7
63 275 3
63 276 3
63 277 6
63 278 4
63 279 5
63 280 3
63 281 4
63 282 14
63 283 1
63 284 7
63 285 6
63 286 12
63 287 12
63 288 6
63 289 12
63 290 12
63 291 3
63 292 10
63 293 15
63 294 7
63 295 6
63 296 12
63 297 15
63 298 3
63 299 6
63 300 6
63 301 5
63 302 15
63 303 10
63 304 11
63 305 4
63 306 8
63 307 7
63 308 5
63 309 4
63 310 12
63 311 13
63 312 3
63 313 1
63 314 14
63 315 1
63 316 13
63 317 14
63 318 8
63 319 11
63 320 4
63 321 7
63 322 11
63 323 4
63 324 5
63 325 2
63 326 10
63 327 5
63 328 3
63 329 6
63 330 12
63 331 8
63 332 15
63 333 6
63 334 3
63 335 2
63 336 6
63 337 8
63 338 2
63 339 12
63 340 10
63 341 4
63 342 8
63 343 11
63 344 9
63 345 6
63 346 15
63 347 2
63 348 11
63 349 14
63 350 8
63 351 12
63 352 13
63 353 15
63 354 12
63 355 8
63 356 8
63 357 2
63 358 9
63 359 1
63 360 15
63 361 11
63 362 9
63 363 6
63 364 15
63 365 5
63 366 7
63 367 11
63 368 7
63 369 9
63 370 8
63 371 12
63 372 7
63 373 13
63 374 1
63 375 11
63 376 14
63 377 13
63 378 2
63 379 1
63 380 8
63 381 1
63 382 10
63 383 13
63 384 5
63 385 11
63 386 7
63 387 7
63 388 1
63 389 5
63 390 5
63 391 12
63 392 9
63 393 11
63 394 4
63 395 12
63 396 7
63 397 9
63 398 8
63 399 3
64 200 14
64 201 11
64 202 1
64 203 13
64 204 5
64 205 11
64 206 15
64 207 14
64 208 8
64 209 10
64 210 10
64 211 14
64 212 13
64 213 9
64 214 4
64 215 4
64 216 6
64 217 12
64 218 9
64 219 14
64 220 13
64 221 11
64 222 12
64 223 14
64 224 10
64 225 5
64 226 2
64 227 10
64 228 11
64 229 8
64 230 12
64 231 7
64 232 2
64 233 6
64 234 3
64 235 12
64 236 6
64 237 14
64 238 15
64 239 3
64 240 14
64 241 2
64 242 6
64 243 1
64 244 3
64 245 14
64 246 6
64 247 15
64 248 3
64 249 14
64 250 1
64 251 10
64 252 1
64 253 6
64 254 9
64 255 2
64 256 9
64 257 8
64 258 15
64 259 2
64 260 4
64 261 2
64 262 9
64 263 14
64 264 6
64 265 11
64 266 2
64 267 9
64 268 6
64 269 12
64 270 13
64 271 12
64 272 7
64 273 11
64 274 4
64 275 13
64 276 1
64 277 14
64 278 2
64 279 3
64 280 3
64 281 5
64 282 15
64 283 2
64 284 6
64 285 1
64 286 9
64 287 2
64 288 6
64 289 12
64 290 15
64 291 10
64 292 12
64 293 14
64 294 8
64 295 5
64 296 15
64 297 12
64 298 7
64 299 14
64 300 3
64 301 5
64 302 1
64 303 10
64 304 7
64 305 7
64 306 4
64 307 15
64 308 4
64 309 5
64 310 5
64 311 9
64 312 4
64 313 6
64 314 15
64 315 9
64 316 1
64 317 2
64 318 10
64 319 8
64 320 4
64 321 14
64 322 8
64 323 1
64 324 10
64 325 1
64 326 15
64 327 8
64 328 13
64 329 1
64 330 10
64 331 14
64 332 6
64 333 8
64 334 9
64 335 2
64 336 12
64 337 8
64 338 6
64 339 4
64 340 8
64 341 8
64 342 7
64 343 2
64 344 4
64 345 1
64 346 2
64 347 15
64 348 11
64 349 8
64 350 13
64 351 11
64 352 10
64 353 9
64 354 9
64 355 14
64 356 6
64 357 1
64 358 6
64 359 10
64 360 2
64 361 9
64 362 7
64 363 2
64 364 5
64 365 4
64 366 14
64 367 2
64 368 14
64 369 15
64 370 4
64 371 10
64 372 10
64 373 11
64 374 7
64 375 11
64 376 9
64 377 8
64 378 3
64 379 13
64 380 3
64 381 3
64 382 4
64 383 8
64 384 10
64 385 10
64 386 8
64 387 12
64 388 6
64 389 6
64 390 14
64 391 1
64 392 2
64 393 2
64 394 6
64 395 12
64 396 9
64 397 1
64 398 3
64 399 4
65 200 6
65 201 13
65 202 9
65 203 11
65 204 3
65 205 2
65 206 3
65 207 15
65 208 2
65 209 5
65 210 4
65 211 8
65 212 10
65 213 5
65 214 15
65 215 15
65 216 3
65 217 13
65 218 6
65 219 4
65 220 11
65 221 1
65 222 7
65 223 14
65 224 3
65 225 4
65 226 6
65 227 6
65 228 12
65 229 9
65 230 5
65 231 11
65 232 1
65 233 14
65 234 6
65 235 1
65 236 6
65 237 8
65 238 10
65 239 8
65 240 6
65 241 2
65 242 5
65 243 13
65 244 2
65 245 1
65 246 10
65 247 15
65 248 3
65 249 2
65 250 5
65 251 3
65 252 11
65 253 2
65 254 9
65 255 2
65 256 8
65 257 5
65 258 1
65 259 7
65 260 9
65 261 3
65 262 7
65 263 11
65 264 14
65 265 4
65 266 4
65 267 10
65 268 15
65 269 2
65 270 12
65 271 13
65 272 7
65 273 10
65 274 7
65 275 7
65 276 3
65 277 1
65 278 11
65 279 9
65 280 9
65 281 7
65 282 13
65 283 2
65 284 6
65 285 12
65 286 14
65 287 11
65 288 10
65 289 11
65 290 14
65 291 8
65 292 3
65 293 13
65 294 14
65 295 15
65 296 11
65 297 10
65 298 9
65 299 11
65 300 6
65 301 3
65 302 6
65 303 2
65 304 15
65 305 8
65 306 8
65 307 8
65 308 13
65 309 15
65 310 10
65 311 6
65 312 7
65 313 9
65 314 5
65 315 10
65 316 3
65 317 13
65 318 5
65 319 2
65 320 9
65 321 3
65 322 6
65 323 8
65 324 6
65 325 11
65 326 2
65 327 6
65 328 15
65 329 5
65 330 14
65 331 7
65 332 7
65 333 5
65 334 2
65 335 13
65 336 3
65 337 13
65 338 6
65 339 4
65 340 15
65 341 4
65 342 5
65 343 7
65 344 15
65 345 11
65 346 2
65 347 9
65 348 14
65 349 14
65 350 7
65 351 3
65 352 6
65 353 4
65 354 5
65 355 3
65 356 9
65 357 13
65 358 2
65 359 7
65 360 3
65 361 9
65 362 5
65 363 15
65 364 3
65 365 8
65 366 6
65 367 7
65 368 4
65 369 15
65 370 2
65 371 11
65 372 13
65 373 9
65 374 9
65 375 14
65 376 2
65 377 10
65 378 7
65 379 6
65 380 3
65 381 4
65 382 14
65 383 8
65 384 12
65 385 15
65 386 13
65 387 2
65 388 4
65 389 8
65 390 5
65 391 8
65 392 9
65 393 10
65 394 9
65 395 5
65 396 9
65 397 1
65 398 11
65 399 3
66 200 14
66 201 15
66 202 11
66 203 14
66 204 10
66 205 1
66 206 4
66 207 6
66 208 6
66 209 13
66 210 15
66 211 15
66 212 12
66 213 2
66 214 9
66 215 9
66 216 4
66 217 8
66 218 13
66 219 15
66 220 9
66 221 13
66 222 1
66 223 11
66 224 4
66 225 14
66 226 10
66 227 14
66 228 12
66 229 3
66 230 12
66 231 14
66 232 11
66 233 8
66 234 6
66 235 4
66 236 14
66 237 4
66 238 14
66 239 7
66 240 7
66 241 1
66 242 8
66 243 8
66 244 13
66 245 11
66 246 8
66 247 5
66 248 13
66 249 4
66 250 14
66 251 8
66 252 13
66 253 15
66 254 3
66 255 4
66 256 13
66 257 1
66 258 13
66 259 14
66 260 6
66 261 8
66 262 7
66 263 8
66 264 8
66 265 7
66 266 11
66 267 2
66 268 14
66 269 5
66 270 10
66 271 13
66 272 10
66 273 4
66 274 2
66 275 12
66 276 15
66 277 1
66 278 9
66 279 15
66 280 9
66 281 1
66 282 3
66 283 8
66 284 11
66 285 11
66 286 1
66 287 14
66 288 2
66 289 8
66 290 3
66 291 14
66 292 3
66 293 6
66 294 1
66 295 12
66 296 11
66 297 6
66 298 14
66 299 13
66 300 14
66 301 7
66 302 8
66 303 13
66 304 5
66 305 14
66 306 15
66 307 10
66 308 2
66 309 10
66 310 9
66 311 8
66 312 15
66 313 8
66 314 10
66 315 9
66 316 9
66 317 11
66 318 9
66 319 5
66 320 8
66 321 12
66 322 6
66 323 7
66 324 13
66 325 4
66 326 1
66 327 9
66 328 15
66 329 4
66 330 3
66 331 14
66 332 4
66 333 5
66 334 13
66 335 7
66 336 9
66 337 15
66 338 8
66 339 4
66 340 7
66 341 6
66 342 12
66 343 12
66 344 14
66 345 9
66 346 14
66 347 13
66 348 8
66 349 4
66 350 11
66 351 10
66 352 14
66 353 4
66 354 15
66 355 2
66 356 1
66 357 13
66 358 3
66 359 5
66 360 2
66 361 13
66 362 12
66 363 2
66 364 9
66 365 8
66 366 8
66 367 5
66 368 13
66 369 15
66 370 10
66 371 11
66 372 5
66 373 2
66 374 8
66 375 15
66 376 7
66 377 11
66 378 7
66 379 8
66 380 5
66 381 3
66 382 2
66 383 9
66 384 9
66 385 8
66 386 6
66 387 12
66 388 8
66 389 11
66 390 7
66 391 5
66 392 15
66 393 12
66 394 4
66 395 7
66 396 4
66 397 15
66 398 2
66 399 8
67 200 1
67 201 10
67 202 10
67 203 7
67 204 12
67 205 9
67 206 7
67 207 15
67 208 11
67 209 12
67 210 4
67 211 2
67 212 10
67 213 1
67 214 11
67 215 9
67 216 2
67 217 14
67 218 13
67 219 10
67 220 14
67 221 2
67 222 3
67 223 13
67 224 7
67 225 7
67 226 13
67 227 15
67 228 15
67 229 15
67 230 4
67 231 8
67 232 5
67 233 14
67 234 7
67 235 12
67 236 9
67 237 7
67 238 15
67 239 4
67 240 1
67 241 13
67 242 15
67 243 12
67 244 9
67 245 10
67 246 8
67 247 8
67 248 15
67 249 6
67 250 11
67 251 5
67 252 9
67 253 2
67 254 15
67 255 11
67 256 9
67 257 12
67 258 8
67 259 9
67 260 2
67 261 5
67 262 7
67 263 9
67 264 4
67 265 8
67 266 3
67 267 9
67 268 12
67 269 11
67 270 13
67 271 11
67 272 10
67 273 4
67 274 2
67 275 15
67 276 2
67 277 3
67 278 2
67 279 10
67 280 2
67 281 3
67 282 11
67 283 10
67 284 1
67 285 9
67 286 3
67 287 3
67 288 8
67 289 4
67 290 9
67 291 9
67 292 7
67 293 1
67 294 10
67 295 11
67 296 8
67 297 15
67 298 15
67 299 6
67 300 13
67 301 2
67 302 12
67 303 14
67 304 4
67 305 15
67 306 7
67 307 4
67 308 13
67 309 12
67 310 4
67 311 9
67 312 15
67 313 7
67 314 10
67 315 7
67 316 13
67 317 4
67 318 11
67 319 5
67 320 6
67 321 13
67 322 9
67 323 12
67 324 14
67 325 13
67 326 9
67 327 5
67 328 12
67 329 6
67 330 9
67 331 3
67 332 9
67 333 6
67 334 1
67 335 7
67 336 7
67 337 9
67 338 7
67 339 14
67 340 2
67 341 10
67 342 11
67 343 6
67 344 12
67 345 2
67 346 11
67 347 3
67 348 2
67 349 3
67 350 8
67 351 9
67 352 12
67 353 7
67 354 3
67 355 11
67 356 3
67 357 15
67 358 8
67 359 6
67 360 8
67 361 6
67 362 8
67 363 6
67 364 4
67 365 11
67 366 8
67 367 3
67 368 10
67 369 6
67 370 5
67 371 8
67 372 4
67 373 14
67 374 12
67 375 5
67 376 3
67 377 8
67 378 9
67 379 11
67 380 10
67 381 9
67 382 13
67 383 3
67 384 5
67 385 15
67 386 5
67 387 1
67 388 9
67 389 7
67 390 8
67 391 7
67 392 14
67 393 4
67 394 12
67 395 1
67 396 2
67 397 11
67 398 2
67 399 12
68 200 15
68 201 11
68 202 8
68 203 9
68 204 1
68 205 10
68 206 5
68 207 15
68 208 13
68 209 6
68 210 15
68 211 11
68 212 10
68 213 10
68 214 13
68 215 2
68 216 4
68 217 1
68 218 10
68 219 9
68 220 10
68 221 12
68 222 12
68 223 1
68 224 7
68 225 9
68 226 12
68 227 7
68 228 12
68 229 7
68 230 3
68 231 10
68 232 4
68 233 1
68 234 14
68 235 15
68 236 8
68 237 7
68 238 10
68 239 14
68 240 7
68 241 9
68 242 13
68 243 5
68 244 1
68 245 6
68 246 7
68 247 1
68 248 11
68 249 12
68 250 3
68 251 5
68 252 6
68 253 5
68 254 8
68 255 13
68 256 4
68 257 1
68 258 10
68 259 1
68 260 15
68 261 11
68 262 4
68 263 7
68 264 3
68 265 3
68 266 11
68 267 14
68 268 10
68 269 8
68 270 5
68 271 2
68 272 4
68 273 10
68 274 4
68 275 10
68 276 8
68 277 3
68 278 8
68 279 10
68 280 9
68 281 7
68 282 1
68 283 4
68 284 14
68 285 14
68 286 4
68 287 12
68 288 8
68 289 3
68 290 4
68 291 14
68 292 6
68 293 9
68 294 14
68 295 14
68 296 4
68 297 5
68 298 14
68 299 3
68 300 11
68 301 4
68 302 4
68 303 3
68 304 15
68 305 3
68 306 8
68 307 14
68 308 8
68 309 9
68 310 9
68 311 5
68 312 5
68 313 2
68 314 7
68 315 3
68 316 11
68 317 3
68 318 9
68 319 14
68 320 7
68 321 7
68 322 12
68 323 3
68 324 5
68 325 9
68 326 6
68 327 12
68 328 11
68 329 3
68 330 5
68 331 7
68 332 4
68 333 7
68 334 13
68 335 1
68 336 4
68 337 1
68 338 2
68 339 5
68 340 5
68 341 6
68 342 7
68 343 7
68 344 14
68 345 5
68 346 11
68 347 4
68 348 7
68 349 15
68 350 3
68 351 1
68 352 7
68 353 3
68 354 9
68 355 2
68 356 2
68 357 7
68 358 4
68 359 12
68 360 12
68 361 11
68 362 9
68 363 13
68 364 12
68 365 12
68 366 9
68 367 3
68 368 4
68 369 3
68 370 10
68 371 9
68 372 8
68 373 7
68 374 5
68 375 5
68 376 14
68 377 10
68 378 2
68 379 3
68 380 3
68 381 10
68 382 5
68 383 2
68 384 7
68 385 2
68 386 14
68 387 14
68 388 6
68 389 11
68 390 10
68 391 10
68 392 4
68 393 4
68 394 11
68 395 3
68 396 3
68 397 9
68 398 9
68 399 13
69 200 3
69 201 2
69 202 8
69 203 7
69 204 2
69 205 8
69 206 13
69 207 8
69 208 13
69 209 13
69 210 2
69 211 2
69 212 2
69 213 15
69 214 5
69 215 10
69 216 10
69 217 9
69 218 13
69 219 12
69 220 3
69 221 6
69 222 12
69 223 12
69 224 9
69 225 9
69 226 11
69 227 11
69 228 8
69 229 7
69 230 4
69 231 3
69 232 10
69 233 7
69 234 14
69 235 7
69 236 7
69 237 6
69 238 12
69 239 10
69 240 12
69 241 1
69 242 14
69 243 3
69 244 9
69 245 1
69 246 2
69 247 9
69 248 1
69 249 11
69 250 8
69 251 3
69 252 13
69 253 6
69 254 5
69 255 9
69 256 9
69 257 4
69 258 1
69 259 15
69 260 4
69 261 13
69 262 3
69 263 9
69 264 15
69 265 9
69 266 6
69 267 14
69 268 11
69 269 5
69 270 2
69 271 7
69 272 7
69 273 1
69 274 1
69 275 6
69 276 7
69 277 7
69 278 5
69 279 13
69 280 2
69 281 15
69 282 8
69 283 10
69 284 13
69 285 15
69 286 2
69 287 9
69 288 11
69 289 12
69 290 6
69 291 1
69 292 4
69 293 7
69 294 12
69 295 9
69 296 5
69 297 4
69 298 12
69 299 14
69 300 7
69 301 9
69 302 8
69 303 15
69 304 11
69 305 12
69 306 6
69 307 10
69 308 3
69 309 13
69 310 9
69 311 3
69 312 5
69 313 14
69 314 15
69 315 8
69 316 5
69 317 5
69 318 11
69 319 13
69 320 8
69 321 8
69 322 13
69 323 8
69 324 6
69 325 1
69 326 13
69 327 6
69 328 6
69 329 6
69 330 1
69 331 6
69 332 11
69 333 2
69 334 6
69 335 4
69 336 12
69 337 12
69 338 9
69 339 7
69 340 6
69 341 10
69 342 12
69 343 15
69 344 13
69 345 5
69 346 3
69 347 6
69 348 2
69 349 13
69 350 7
69 351 13
69 352 14
69 353 13
69 354 11
69 355 13
69 356 3
69 357 8
69 358 7
69 359 6
69 360 4
69 361 13
69 362 12
69 363 6
69 364 4
69 365 1
69 366 3
69 367 10
69 368 9
69 369 12
69 370 15
69 371 2
69 372 2
69 373 12
69 374 3
69 375 7
69 376 6
69 377 5
69 378 13
69 379 12
69 380 6
69 381 10
69 382 2
69 383 13
69 384 6
69 385 12
69 386 1
69 387 4
69 388 10
69 389 11
69 390 5
69 391 11
69 392 11
69 393 4
69 394 10
69 395 7
69 396 5
69 397 6
69 398 12
69 399 11
70 200 1
70 201 15
70 202 11
70 203 7
70 204 9
70 205 6
70 206 12
70 207 11
70 208 14
70 209 9
70 210 15
70 211 13
70 212 8
70 213 14
70 214 14
70 215 7
70 216 2
70 217 13
70 218 9
70 219 3
70 220 7
70 221 15
70 222 15
70 223 11
70 224 8
70 225 5
70 226 1
70 227 12
70 228 5
70 229 8
70 230 4
70 231 11
70 232 12
70 233 14
70 234 12
70 235 9
70 236 5
70 237 7
70 238 5
70 239 11
70 240 13
70 241 1
70 242 7
70 243 11
70 244 5
70 245 12
70 246 10
70 247 11
70 248 10
70 249 15
70 250 15
70 251 11
70 252 10
70 253 10
70 254 8
70 255 5
70 256 11
70 257 11
70 258 14
70 259 13
70 260 3
70 261 9
70 262 5
70 263 1
70 264 4
70 265 9
70 266 2
70 267 7
70 268 8
70 269 7
70 270 8
70 271 12
70 272 1
70 273 9
70 274 7
70 275 3
70 276 3
70 277 9
70 278 4
70 279 4
70 280 14
70 281 15
70 282 3
70 283 4
70 284 4
70 285 6
70 286 2
70 287 13
70 288 15
70 289 14
70 290 5
70 291 11
70 292 4
70 293 6
70 294 15
70 295 5
70 296 1
70 297 1
70 298 13
70 299 4
70 300 14
70 301 3
70 302 4
70 303 14
70 304 12
70 305 4
70 306 8
70 307 7
70 308 7
70 309 6
70 310 11
70 311 13
70 312 13
70 313 10
70 314 2
70 315 6
70 316 11
70 317 12
70 318 6
70 319 2
70 320 2
70 321 3
70 322 11
70 323 5
70 324 11
70 325 2
70 326 15
70 327 15
70 328 9
70 329 7
70 330 15
70 331 8
70 332 5
70 333 9
70 334 1
70 335 13
70 336 8
70 337 10
70 338 11
70 339 8
70 340 12
70 341 2
70 342 1
70 343 9
70 344 9
70 345 9
70 346 10
70 347 15
70 348 5
70 349 10
70 350 10
70 351 3
70 352 7
70 353 1
70 354 8
70 355 7
70 356 2
70 357 2
70 358 15
70 359 5
70 360 13
70 361 11
70 362 7
70 363 13
70 364 4
70 365 10
70 366 1
70 367 13
70 368 2
70 369 12
70 370 1
70 371 1
70 372 2
70 373 9
70 374 7
70 375 14
70 376 1
70 377 7
70 378 10
70 379 1
70 380 7
70 381 7
70 382 10
70 383 5
70 384 10
70 385 15
70 386 4
70 387 13
70 388 13
70 389 5
70 390 12
70 391 6
70 392 8
70 393 3
70 394 12
70 395 1
70 396 10
70 397 1
70 398 4
70 399 13
71 200 10
71 201 11
71 202 4
71 203 14
71 204 7
71 205 14
71 206 7
71 207 13
71 208 11
71 209 13
71 210 15
71 211 11
71 212 13
71 213 1
71 214 11
71 215 4
71 216 5
71 217 6
71 218 5
71 219 7
71 220 9
71 221 14
71 222 6
71 223 6
71 224 8
71 225 11
71 226 13
71 227 4
71 228 13
71 229 14
71 230 1
71 231 4
71 232 15
71 233 9
71 234 1
71 235 14
71 236 14
71 237 10
71 238 5
71 239 7
71 240 10
71 241 2
71 242 2
71 243 9
71 244 4
71 245 15
71 246 13
71 247 10
71 248 1
71 249 12
71 250 10
71 251 13
71 252 6
71 253 7
71 254 2
71 255 1
71 256 7
71 257 10
71 258 3
71 259 9
71 260 10
71 261 4
71 262 5
71 263 7
71 264 10
71 265 14
71 266 13
71 267 9
71 268 3
71 269 1
71 270 6
71 271 7
71 272 3
71 273 2
71 274 6
71 275 9
71 276 15
71 277 2
71 278 5
71 279 8
71 280 9
71 281 2
71 282 10
71 283 6
71 284 3
71 285 11
71 286 8
71 287 6
71 288 11
71 289 11
71 290 8
71 291 4
71 292 14
71 293 4
71 294 5
71 295 1
71 296 14
71 297 9
71 298 9
71 299 12
71 300 12
71 301 14
71 302 5
71 303 6
71 304 2
71 305 10
71 306 14
71 307 13
71 308 7
71 309 14
71 310 2
71 311 7
71 312 14
71 313 9
71 314 8
71 315 15
71 316 2
71 317 1
71 318 14
71 319 15
71 320 3
71 321 6
71 322 12
71 323 7
71 324 4
71 325 2
71 326 10
71 327 13
71 328 6
71 329 7
71 330 10
71 331 10
71 332 5
71 333 4
71 334 12
71 335 3
71 336 3
71 337 8
71 338 1
71 339 1
71 340 4
71 341 3
71 342 8
71 343 9
71 344 12
71 345 9
71 346 15
71 347 7
71 348 14
71 349 11
71 350 3
71 351 11
71 352 11
71 353 15
71 354 13
71 355 8
71 356 2
71 357 3
71 358 3
71 359 15
71 360 2
71 361 1
71 362 12
71 363 14
71 364 14
71 365 1
71 366 8
71 367 2
71 368 10
71 369 14
71 370 1
71 371 2
71 372 8
71 373 7
71 374 7
71 375 6
71 376 6
71 377 2
71 378 11
71 379 12
71 380 10
71 381 9
71 382 1
71 383 8
71 384 9
71 385 7
71 386 7
71 387 14
71 388 7
71 389 5
71 390 3
71 391 12
71 392 9
71 393 3
71 394 1
71 395 7
71 396 11
71 397 11
71 398 12
71 399 9
72 200 1
72 201 5
72 202 2
72 203 7
72 204 12
72 205 8
72 206 2
72 207 13
72 208 4
72 209 11
72 210 9
72 211 11
72 212 11
72 213 12
72 214 15
72 215 11
72 216 13
72 217 4
72 218 7
72 219 12
72 220 9
72 221 3
72 222 1
72 223 15
72 224 12
72 225 3
72 226 10
72 227 11
72 228 10
72 229 7
72 230 5
72 231 12
72 232 12
72 233 13
72 234 6
72 235 14
72 236 1
72 237 12
72 238 8
72 239 9
72 240 15
72 241 12
72 242 1
72 243 9
72 244 12
72 245 5
72 246 13
72 247 7
72 248 14
72 249 9
72 250 14
72 251 11
72 252 9
72 253 14
72 254 6
72 255 15
72 256 5
72 257 15
72 258 13
72 259 6
72 260 1
72 261 3
72 262 5
72 263 8
72 264 4
72 265 14
72 266 13
72 267 10
72 268 8
72 269 12
72 270 14
72 271 13
72 272 5
72 273 9
72 274 14
72 275 14
72 276 15
72 277 15
72 278 1
72 279 1
72 280 15
72 281 4
72 282 15
72 283 3
72 284 11
72 285 5
72 286 12
72 287 1
72 288 13
72 289 5
72 290 8
72 291 14
72 292 13
72 293 4
72 294 8
72 295 9
72 296 8
72 297 5
72 298 10
72 299 11
72 300 5
72 301 8
72 302 15
72 303 10
72 304 14
72 305 15
72 306 9
72 307 8
72 308 10
72 309 8
72 310 3
72 311 1
72 312 4
